id,review,address,입력주소,X,Y,CLSS,PNU,주소구분,표준신주소,표준구주소,우편번호,행정동코드,행정동명,법정동코드,법정동명,keyword
670118,If you have the time it is a nice break but we were with a tour and time was limited. The gift area is near the museum which is very attractive but jam packed. Lots of product to buy that is pricey with little product education. The fields are just like the pictures but kind of underwhelming when you get there.,제주 서귀포시 안덕면 신화역사로 15 오설록,제주 서귀포시 안덕면 신화역사로 15 오설록,133793,-20885,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도 서귀포시 안덕면 서광리 1235-1,63521,5013031000,안덕면,5013031027,안덕면 서광리,gift
330073,I was a little worried after reading some reviews but after going i am pleasantly surprised.  The entrance fee is a little high at 11000 won for an adult and if i had kids i might be worried they would get bored.  Seems perfect for couples and people who like taking pictures.  If you take your time and dont rush you can do the whole place in am hour.  Lots to look at.  Worth a stop.  Bonus...if your name is yoori you get free entrance and a free gift,제주 제주시 한경면 녹차분재로 462,제주 제주시 한경면 녹차분재로 462,132253,-19957,정좌표,5.01E+18,새주소,제주특별자치도 제주시 한경면 녹차분재로 462,제주특별자치도 제주시 한경면 저지리 3135-1,63005,5011031000,한경면,5011031030,한경면 저지리,gift
1180042,I visited this place at night and really enjoyed it. You should definitely have your camera with you and ready to get lots and lots of dirty photos with the sculptures made for you to fit in. It also has a small sex shop and an exhibition. Within the park you will also find a casual gift shop.Fantastic place and definitely a must for couples!,제주 서귀포시 안덕면 일주서로 1611,제주 서귀포시 안덕면 일주서로 1611,138961,-26583,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 일주서로 1611,제주특별자치도 서귀포시 안덕면 감산리 1736,63531,5013031000,안덕면,5013031023,안덕면 감산리,gift
670146,I visited this as part of an inclusive tour.  This is really interesting.  there is the story of tea and you can walk among the tea bushes.  This is the best Korea tea there is and of course you can buy their products and sample green tea foods in the cafe. Their sister beauty products company Innesfree also has a cafe and gift shop.  Again these products have a hig reputation in S. Korea.  I would have liked more time to spend here.  The main cafe was packed and I would have like to have had green tea and green tea cake or green tea ice cream but I wouldn't have been able to see anything else in the time we had.  A pleasant place to visit for a few hours.,제주 서귀포시 안덕면 신화역사로 15 오설록,제주 서귀포시 안덕면 신화역사로 15 오설록,133793,-20885,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도 서귀포시 안덕면 서광리 1235-1,63521,5013031000,안덕면,5013031027,안덕면 서광리,gift
90178,I like Dongmun market most. You could get gifts for your family and friends. They sell nice and big orange. There's a lot to sell and a lot to eat.,제주 제주시 관덕로14길 20,제주 제주시 관덕로14길 20,155887,1779,정좌표,5.01E+18,새주소,제주특별자치도 제주시 관덕로14길 20,제주특별자치도 제주시 이도일동 1436-7,63192,5011053000,이도1동,5011010300,이도일동,gift
260046,i have been a hello kitty collector for over 25 years. this place is  like a walk down memory lane. it is 3 floors and filled with kitty trivia and memorabilia. there is also a gift store and cafe.,제주 서귀포시 안덕면 한창로 340,제주 서귀포시 안덕면 한창로 340,139570,-22687,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 한창로 340,제주특별자치도 서귀포시 안덕면 상창리 1963-2,63526,5013031000,안덕면,5013031024,안덕면 상창리,gift
670236,I cant say this was a museum because majority of the building is dedicated to the gift shop and cafe.  They do have a small plantation across the street as well as an innisfree store next to it.  Apparently their green tea ice cream is a must try.  I thought transportation wise it was a little difficult to get to.,제주 서귀포시 안덕면 신화역사로 15 오설록,제주 서귀포시 안덕면 신화역사로 15 오설록,133793,-20885,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도 서귀포시 안덕면 서광리 1235-1,63521,5013031000,안덕면,5013031027,안덕면 서광리,gift
2140005,Exotic Jeju Island is known for many things: the majestic Hallasan--the massive shield volcano that formed the island and the highest point in South Korea; its mandarin groves; persimmon-dyed galot fashions; the sturdy Jeju ma horses  descended from the ponies of Mongol invaders; tasty black pork; and the iconic haenyeo women divers. But most visitors would not expect to find a Museum of African Art there. And  it's pretty darn good! Located in a massive structure modeled after the mud-brick Great Mosque of Djenne  the museum offers photo-ops galore in its Safari section  although the animals are of the stuffed variety. Very popular with children and couples. The upper floors house a respectable collection of African artifacts and photographs by Kim Jung Man. There is also a great gift shop. But  I have saved the best for last...the live performance of African folk music and dance. The group  Zalia from Senegal  featured lots of drumming  and audience members also got a drumming lesson and a chance to play along on one song. All in all  a quality experience...and a surprising one.,제주특별자치도 서귀포시 이어도로 49,제주특별자치도 서귀포시 이어도로 49,146721,-28323,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 이어도로 49,제주특별자치도 서귀포시 대포동 1833,63544,5013061000,중문동,5013011400,대포동,gift
640047,Enjoyed a couple of hours browsing thru the sea kingdom. Many varieties of fishes and huge aquarium of big fishes and string rays. Shop for souvenirs at the gift shop and some food and drinks at the caf챕. There are beautiful coast behind Aqua Planet which you might want to take stroll for some beautiful photos.,제주 서귀포시 성산읍 섭지코지로 95 아쿠아플라넷 제주,제주 서귀포시 성산읍 섭지코지로 95 아쿠아플라넷 제주,193172,-6994,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도 서귀포시 성산읍 고성리 127-3,63642,5013025900,성산읍,5013025924,성산읍 고성리,gift
990004,During our visit to Jeju Island I fell in love with the Hareubang statues.  They are all over the Island a unique distinguishing statue you will see everywhere you look.  I had many pictures taken while standing next to one of these great statutes!  The Dolharbang Park was full of ancient statues many dating back to the 20th century.Dol means stone and Hareubang means grandfather So Dolharbang means stone grandfather.  In gift shops you can even buy small Hareubang statues keychains chocolates perfume bottles...to take home for a happy memory,제주 제주시 조천읍 북촌서1길 70,제주 제주시 조천읍 북촌서1길 70,171020,4749,정좌표,5.01E+18,새주소,제주특별자치도 제주시 조천읍 북촌서1길 70,제주특별자치도 제주시 조천읍 북촌리 976,63339,5011025900,조천읍,5011025927,조천읍 북촌리,gift
670140,Came here just to try the tea but not visit the museum. The cafe offers a good variety of nice tea. I enjoy the cakes and ice cream too. There are gifts that you can buy for friends here. Things such as green tea chocolate biscuits and facial products. It?셲 quite a walk from the carpark for my tourist bus to the museum itself.,제주 서귀포시 안덕면 신화역사로 15 오설록,제주 서귀포시 안덕면 신화역사로 15 오설록,133793,-20885,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도 서귀포시 안덕면 서광리 1235-1,63521,5013031000,안덕면,5013031027,안덕면 서광리,gift
2010021,Calling this place a museum is absolute fraud. The entrance fee is 3000 won which is returned to you in the form of a coupon for the cafe or gift shop - both of which are insanely overpriced. The 'displays' are ridiculous - chocolate gold coins  chocolate Easter eggs  Guylian seashell-shaped chocolates  posters of the film 'Chocolat ' a statue of Willy Wonka. It's almost as if the museum is teasing the West for its chocolate traditions - if it can even be called that. There is really nothing of interest in this museum. There is  however  a pretty nice view of the ocean to the rear of the museum.,제주특별자치도 서귀포시 중문관광로110번길 15,제주특별자치도 서귀포시 중문관광로110번길 15,145242,-27230,정좌표,5.01E+18,새주소,제주특별자치도 서귀포시 중문관광로110번길 15,제주특별자치도 서귀포시 색달동 2864-36,63535,5013062000,예래동,5013011900,색달동,gift
